crown,lat,lon
,-37.8167776547746,144.956054784897
,-37.8135440932225,144.954567293903
,-37.8101108545568,144.970073827789
,-37.8059277248547,144.957376223472
,-37.8196908224065,144.957095115966
,-37.8176684283935,144.955403823891
,-37.8073232190252,144.959337074833
,-37.8049654017665,144.944968540024
,-37.8175499826803,144.955806849404
,-37.8105176855304,144.966900251543
,-37.8072760867364,144.95946183815
,-37.8168573583461,144.955792331973
,-37.817507220758,144.955959911776
,-37.7942809279544,144.975366166198
,-37.8379770967097,144.984255472082
,-37.8149271496562,144.956764226923
,-37.8164314906067,144.959607454311
,-37.8158981100419,144.955649989233
,-37.8129716757993,144.960297939632
,-37.8145419563203,144.95847173076
,-37.8174309092594,144.960242901112
,-37.8166570860731,144.958361543649
,-37.8103657752348,144.969779806901
,-37.8190073856902,144.957080333658
,-37.8375177625211,144.980737240778
,-37.8132665654664,144.958479375793
,-37.8169535523111,144.957783563686
,-37.8155282441367,144.957985628636
,-37.8170541621774,144.957416933432
,-37.8104401105618,144.968969130689
,-37.8141987904092,144.95518955571
,-37.8381989149456,144.986137540728
,-37.8127713918503,144.954207404823
,-37.8058413556976,144.956610563831
,-37.8056324596313,144.95457560565
,-37.8153903147378,144.97194112525
,-37.813022156829,144.954324866456
,-37.810797321046,144.967756428922
,-37.8130910587756,144.959074439105
,-37.8115714046928,144.965072751503
,-37.8150559727698,144.969133092325
,-37.8112907484632,144.966025528068
,-37.8213712825372,144.964293181894
,-37.791532142072,144.942404613626
,-37.822294599398,144.963900746725
,-37.8140938262565,144.960027824256
,-37.8113282083972,144.965898641985
,-37.8164574324494,144.959195969453
,-37.8168701163979,144.957612852486
,-37.8151278639664,144.956443577538
,-37.8032026627527,144.945286355474
,-37.8171100140825,144.955914978244
,-37.8130618658881,144.959178726127
,-37.8104664273758,144.968055153858
,-37.8097208597563,144.971377934329
,-37.8175186685029,144.955394324324
,-37.8371607984466,144.977980307575
,-37.8054094003502,144.945164197997
,-37.8126139875488,144.972413198809
,-37.8052141633423,144.948562715868
,-37.8092373639752,144.969416454595
,-37.8158377003768,144.955326427551
,-37.816896787464,144.957981540302
,-37.8186263537668,144.9569080549
,-37.7916508322773,144.942384286856
,-37.8126906365586,144.97215438275
,-37.8141683914732,144.954560058884
,-37.8058929907194,144.94825077584
,-37.8170902736279,144.957295977468
,-37.8230187188821,144.966128583732
,-37.837583658224,144.981258600253
,-37.8236224569749,144.966824906028
,-37.8142691682946,144.959100608619
,-37.8199548925617,144.96174523401
,-37.8027520731214,144.926878876644
,-37.7971412707991,144.922276127535
,-37.8127827301129,144.960939711878
,-37.8146101795065,144.955049614466
,-37.8126927666061,144.960449082978
,-37.8126636715057,144.961350102274
,-37.8139592389295,144.956050052793
,-37.7935804503453,144.966521798502
,-37.8035802559099,144.945214103676
,-37.7975770920405,144.96583322614
,-37.8122437762288,144.959443772187
,-37.818191136144,144.94908377293
,-37.8236491766604,144.967020603042
,-37.794790691771,144.946782515409
,-37.8174643569106,144.95558803336
,-37.8159776076404,144.955391293444
,-37.8169792337593,144.957321076707
,-37.7944245895559,144.94684716234
,-37.8099145994273,144.969933923475
,-37.7970953718813,144.94664885757
,-37.8373450375728,144.979410201841
,-37.8094420906042,144.971569462306
,-37.7977784269002,144.950557846974
,-37.8077941424947,144.943463836589
,-37.8199419411837,144.957212360373
,-37.8235803004241,144.966612023457
,-37.7978415185263,144.965787472065
,-37.8126596260013,144.954154375576
,-37.8052690567669,144.948635819287
,-37.8047281070343,144.965696876389
,-37.8123878878279,144.959512162248
,-37.8212679969546,144.94693189446
,-37.8128328922524,144.971660224177
,-37.8111366973237,144.966534549758
,-37.8133885182769,144.958865414192
,-37.7977570653045,144.946532864757
,-37.8140885804119,144.955589381749
,-37.8178638595637,144.96239915693
,-37.8149922796634,144.9565654561
,-37.8112764348756,144.957415561355
,-37.8151170948322,144.968162782851
,-37.8052303924715,144.95115644881
,-37.7958142439402,144.946875350636
,-37.8180687407788,144.956349180008
,-37.8163885024198,144.984187190439
,-37.8132313444198,144.95942123759
,-37.8198962497024,144.961980870219
,-37.8176722099208,144.962702967831
,-37.8109938973225,144.96703769484
,-37.8133395759416,144.958215191323
,-37.8233377190358,144.966539837324
,-37.81070196466,144.950446912269
,-37.8060412546424,144.948091632881
,-37.7965524608276,144.930829792274
,-37.8128862123131,144.954259895533
,-37.7992692055707,144.945978098258
,-37.8117777885156,144.948547799212
,-37.8372762825629,144.978890741965
,-37.8171173807667,144.956209564432
,-37.8132899389027,144.970429425947
,-37.8160488734823,144.960638662693
,-37.8098936455482,144.970804355577
,-37.8122879224368,144.961836614712
,-37.8169992762634,144.957619289156
,-37.8106038298161,144.96840351347
,-37.817839313757,144.954331154124
,-37.8106356928125,144.950418984608
,-37.8127159964521,144.961166006428
,-37.8374949067189,144.980560600145
,-37.8131329764998,144.954375309678
,-37.8237622814976,144.9678301472
,-37.8165440140508,144.958908794277
,-37.8148901699966,144.957697412056
,-37.8124198017683,144.961380664949
,-37.8096400049084,144.97084333141
,-37.7947396099653,144.926497479946
,-37.8135056105955,144.957640604713
,-37.8377188298899,144.982267595192
,-37.8197937263025,144.957146467314
,-37.8212811600853,144.964636929237
,-37.8127936791325,144.971800789169
,-37.7990154983088,144.919048856484
,-37.8177343587532,144.955173441572
,-37.8104173183668,144.968238242494
,-37.8199435780675,144.96179962051
,-37.8012987941474,144.915395490467
,-37.7990229869697,144.919340068419
,-37.8096868064128,144.971111821292
,-37.8167898550832,144.952954686913
,-37.8079066631846,144.94417913761
,-37.8066145902644,144.944697131003
,-37.8367505279406,144.976665795397
,-37.8152518708987,144.955966234702
,-37.8138416426331,144.956439856517
,-37.7923182900248,144.920795629162
,-37.8115783963964,144.950552736348
,-37.7969306005136,144.946682947907
,-37.8126021646324,144.981207848692
,-37.8065365999921,144.960831104397
,-37.8074465130885,144.969236982555
,-37.8100984044734,144.969330845824
,-37.7853575625936,144.960268827214
,-37.8166614203155,144.952896664754
,-37.8213460429704,144.964402255183
,-37.7951446438855,144.975220843216
,-37.8170227108323,144.95753639764
,-37.7786609582237,144.940365893928
,-37.7933184132671,144.917292029922
,-37.816831491536,144.957765571215
,-37.8126368197745,144.961443986535
,-37.7976161423624,144.921783221724
,-37.8198154446261,144.957452937846
,-37.8135804120009,144.958191630508
,-37.8172439952675,144.955975920161
,-37.816117493185,144.955454910598
,-37.8127746018305,144.960168643021
,-37.8175481845688,144.955288089398
,-37.8366608412344,144.976507346904
,-37.8160405430833,144.960927770222
,-37.8033064332011,144.945536871069
,-37.8102817421651,144.968700857494
,-37.7973626178984,144.950629985066
,-37.8141422424614,144.956271853424
,-37.8200012657699,144.943593548348
,-37.8154733553493,144.971980201819
,-37.7937179079582,144.940515609114
,-37.8381502438263,144.9857156996
,-37.807046358722,144.965450159162
,-37.803044337148,144.945581387659
,-37.809357595957,144.97183836422101
,-37.8132341917347,144.954427949229
,-37.804641142823,144.941273583763
,-37.8159880352013,144.960898316614
,-37.8181569872457,144.949203089844
,-37.8140446410645,144.955736903351
,-37.8213099439722,144.964524350577
,-37.8142448981706,144.952092036842
,-37.8187490273586,144.956961359429
,-37.8132091775465,144.97070562463
,-37.8136662667556,144.954622876938
,-37.8128428138305,144.960745746595
,-37.8144262894998,144.955238712595
,-37.8115367280107,144.965193768875
,-37.8138055338762,144.956597271076
,-37.8145099151198,144.95857802966
,-37.7956317199229,144.946909476987
,-37.793394610812,144.930616849155
,-37.8107908339273,144.950183653939
,-37.8083479462879,144.952168308475
,-37.7954045163554,144.930694769289
,-37.8150448612475,144.954964009111
,-37.8115018159473,144.965306386897
,-37.8134710156381,144.957776279932
,-37.8317177136695,144.973573147791
,-37.8166937660567,144.958257726478
,-37.8375429397359,144.980965179346
,-37.8131395839595,144.958920888201
,-37.8169299506867,144.957862029301
,-37.8229973976157,144.969660340259
,-37.8125486697016,144.96095387601
,-37.811189025219,144.966371021
,-37.8104188627099,144.969100908183
,-37.8163278112869,144.959662109786
,-37.8129335530018,144.960433028208
,-37.8211240304381,144.972007985965
,-37.8134819673755,144.95854296116
,-37.8164496630292,144.9527992543
,-37.814123981172,144.959921805682
,-37.8119766777331,144.962941897527
,-37.8110642471382,144.96679052456
,-37.8213970965492,144.964201701633
,-37.8065745151297,144.945519785315
,-37.8105019408367,144.968765929327
,-37.8128067460376,144.960057800777
,-37.8158631432533,144.957254376726
,-37.794274972307,144.946871746083
,-37.7896994287645,144.931760467631
,-37.8381004751937,144.985008673265
,-37.7972620535712,144.946620960425
,-37.818169521435,144.956392408607
,-37.7954324597816,144.974485934795
,-37.8195423035031,144.957323349226
,-37.8012237229109,144.915527643364
,-37.8164423974534,144.98471918269
,-37.818036724242,144.954152690578
,-37.8177487028034,144.960370018505
,-37.8051643774806,144.948482769957
,-37.8096533382981,144.969598839252
,-37.8373235492409,144.979250342049
,-37.8126215517226,144.961119078472
,-37.7981357272069,144.920867600474
,-37.8040262645149,144.945416518871
,-37.8141582302925,144.955344822543
,-37.814382327458,144.955405660415
,-37.822302262637,144.963458036483
,-37.7987977563472,144.946084059223
,-37.8057999876704,144.954279873427
,-37.8169179627768,144.956116801895
,-37.8179552828767,144.954423831037
,-37.8003738588922,144.945492067636
,-37.8107116273392,144.968038890033
,-37.8192251707559,144.956881318587
,-37.797268900355,144.974858929986
,-37.8002311914452,144.946090688704
,-37.8078435418283,144.944027208393
,-37.8127551553945,144.971929067149
,-37.8010011789346,144.945673552517
,-37.8098674241469,144.970103893943
,-37.8122511595111,144.951160702538
,-37.8139091604858,144.956217735739
,-37.7979340361736,144.946500707156
,-37.7990907720307,144.96557069008
,-37.7961898196728,144.946811348543
,-37.8071094140257,144.968162627737
,-37.8235230043193,144.966305261244
,-37.8070352648847,144.965355734856
,-37.8181051406171,144.953920306171
,-37.8195999504011,144.957072401717
,-37.8165541974669,144.955952916844
,-37.8154352887103,144.960754605165
,-37.7936112289212,144.975474391321
,-37.8177707650224,144.955048840093
,-37.7988109037903,144.965619822427
,-37.7954208399762,144.946666266162
,-37.8123417519379,144.961650888477
,-37.8075131814646,144.969852601415
,-37.8101601884183,144.958347988587
,-37.8070260882135,144.965267959391
,-37.8368833678909,144.976970329309
,-37.8191318415484,144.957137679255
,-37.8107573684109,144.967895649184
,-37.8002168925012,144.945813399092
,-37.8199301882422,144.961859062634
,-37.8054681341958,144.95124517245
,-37.8110993307907,144.966666884954
,-37.8370927878664,144.977609458204
,-37.8008256560199,144.916219025477
,-37.82826625299,144.984995487009
,-37.8152268471161,144.955044070319
,-37.8133476245389,144.959001716492
,-37.8188802507832,144.95868187469
,-37.816507718862,144.959346805992
,-37.8370439389342,144.977430802516
,-37.8123742893277,144.961541854162
,-37.8043774690678,144.945350336351
,-37.8235652083433,144.966515642764
,-37.8162210946537,144.955504874986
,-37.8147196214424,144.955108958203
,-37.7978113476762,144.946234945854
,-37.8130034936018,144.959388094705
,-37.8166695596548,144.956005511342
,-37.8141247985465,144.955474674591
,-37.8080000254021,144.965895929417
,-37.8142379372912,144.955056705837
,-37.8120913134868,144.962509939084
,-37.8093960450013,144.971726677972
,-37.8155404902784,144.955481963077
,-37.797451282894,144.922067220093
,-37.816052938546,144.955717852067
,-37.8233586624376,144.966651507916
,-37.8020471620089,144.966827379816
,-37.8132167714025,144.958648070072
,-37.8091354908222,144.961043800833
,-37.798137974981,144.946180471149
,-37.7946068294589,144.947091390511
,-37.8159645014046,144.969559402237
,-37.8133246483461,144.970309997436
,-37.8151030827793,144.957794121333
,-37.8138594275348,144.95441762027
,-37.8125317412449,144.961803101618
,-37.8134382087911,144.958695927355
,-37.8155070734654,144.979203926559
,-37.7946103731236,144.946808744404
,-37.8095658684655,144.971964540478
,-37.8005223562063,144.974299305386
,-37.8164044674241,144.984372262326
,-37.8060952948142,144.948033005294
,-37.8164538136789,144.970483066399
,-37.8141646391644,144.959787440019
,-37.8140186768845,144.954490922933
,-37.8237508583415,144.967753092561
,-37.8133389142941,144.954174131329
,-37.8198699401908,144.962106103162
,-37.8006963062613,144.946386270004
,-37.8376222355563,144.981574351527
,-37.8198170535077,144.962341126105
,-37.8013215339601,144.949939056733
,-37.8167447641554,144.958054570401
,-37.8103330274793,144.968528955132
,-37.7994446128042,144.946228321097
,-37.8179385160115,144.954475414024
,-37.8103748159136,144.969222292162
,-37.8379381404351,144.983959272703
,-37.8162374210506,144.982911162999
,-37.7948012433732,144.947056936044
,-37.8096473859975,144.963347020564
,-37.8376004073715,144.981394500684
,-37.8372220720125,144.978462699248
,-37.8103803688861,144.968368746708
,-37.8127551659851,144.961034070405
,-37.8006885084212,144.916458998531
,-37.8082919763345,144.95141667014
,-37.8067794070717,144.945977524972
,-37.8105420075683,144.967797619857
,-37.8128835188985,144.960598432875
,-37.8144804825156,144.958689254793
,-37.8142119907552,144.956001733168
,-37.802855509831,144.945631256063
,-37.8096952858896,144.970688701531
,-37.8132634574929,144.959298240732
,-37.7975253630338,144.921929543527
,-37.8235375718117,144.966402565109
,-37.8070177612202,144.965177207449
,-37.8106483583032,144.967448483699
,-37.8133880817541,144.958055392255
,-37.8137459761923,144.956810765796
,-37.8155512903912,144.962671537866
,-37.8135154916507,144.958423446038
,-37.8176983757427,144.955301666445
,-37.8189557851701,144.956755264715
,-37.8120009653941,144.962845586107
,-37.8134347430378,144.957898370048
,-37.8166701027403,144.986804003673
,-37.8279796067542,144.971525124493
,-37.7923339097069,144.931405711741
,-37.7954754104618,144.946937880498
,-37.8230013771327,144.96541173763
,-37.8068125224328,144.963339951842
,-37.8198846612756,144.962040262724
,-37.8114796104419,144.950505147583
,-37.8178194141122,144.954881982169
,-37.7991104679262,144.974539695625
,-37.8105334178034,144.968657724953
,-37.7940759329947,144.946904511762
,-37.7959361613524,144.975085210409
,-37.8170441716847,144.960843920919
,-37.8176409214963,144.956155250374
,-37.796339346553,144.924010044856
,-37.7984930613118,144.974649234615
,-37.8135490728939,144.958307223454
,-37.8120324749156,144.962718747224
,-37.8164193792592,144.98452214743
,-37.8193177238174,144.952990157712
,-37.8169766267013,144.957700682199
,-37.7996947984881,144.974440484697
,-37.8174216090703,144.955741890481
,-37.7990404080631,144.946304252651
,-37.8136722856267,144.957877170789
,-37.8137208557929,144.968912276584
,-37.8041410015967,144.945386534334
,-37.8214176571922,144.964119113313
,-37.7994190649155,144.945951913877
,-37.8221136331172,144.96362397538
,-37.8097346740223,144.970966254312
,-37.8178016656711,144.956226474132
,-37.7956122129485,144.946633143531
